phase,candidate_id,trial_id,selection_score,sample_count
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_030,3.66291855781,31592
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_065,3.66912214028,32083
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_075,3.67016666058,32501
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_043,3.67037188056,31814
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_036,3.67273602959,32066
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_032,3.67907817719,32001
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_089,3.68470600746,31892
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_019,3.69375413166,31847
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_020,3.69547942529,32172
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_035,3.6962462713,31642
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_097,3.69644125186,31683
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_015,3.70635957058,32307
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_018,3.70801747508,31888
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_092,3.71363532847,32440
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_054,3.7161959641,31606
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_008,3.72115194195,31458
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_073,3.72415148057,32527
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_100,3.7313948674,31780
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_016,3.73156929922,31859
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_063,3.7440184476,31853
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_117,3.74826368166,31729
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_051,3.7510132178,31871
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_058,3.76179633685,31317
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_094,3.76909308034,31421
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_090,3.78789919136,32088
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_028,3.79313756813,31993
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_113,3.79938975254,31141
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_060,3.80609798467,31697
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_022,3.81756357554,32148
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_049,3.82458574342,32163
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_083,3.8254586869,31951
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_079,3.8270694947,31552
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_061,3.83254087213,31095
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_082,3.83403304526,31671
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_025,3.83653616519,31666
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_014,3.84505656249,31449
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_114,3.85327300863,32082
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_012,3.85490084025,31242
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_002,3.85697042702,31183
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_120,3.8617499994,31245
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_042,3.8679648733,31395
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_062,3.8694122886,31323
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_095,3.87358810523,31793
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_023,3.88248619035,31650
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_044,3.88313493072,30928
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_009,3.88535947568,31303
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_087,3.89129113988,31666
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_103,3.90052043562,31291
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_109,3.90066099589,30889
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_001,3.90141508453,30796
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_076,3.90279261375,30817
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_046,3.90922782341,31458
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_069,3.91034073328,30887
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_108,3.92049301126,31237
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_034,3.92760445087,30931
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_088,3.92868120866,31326
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_026,3.94613400041,31079
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_101,3.94636923014,31752
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_004,3.94774643028,31227
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_017,3.95068224461,31384
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_048,3.95330194322,31042
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_096,3.96062038565,30868
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_045,3.96143301577,30801
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_068,3.96249616194,30679
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_084,3.9750421122,31407
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_011,3.98610628268,31056
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_110,3.98685361468,31192
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_112,3.98707057557,31089
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_126,3.99420906494,30805
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_128,4.00290620828,30613
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_074,4.00648556972,30812
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_091,4.00794618873,30875
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_119,4.0137691639,30919
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_005,4.01704865444,31088
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_057,4.02031521975,30872
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_121,4.02107794135,30761
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_021,4.03554067199,31020
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_085,4.03764274857,30851
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_037,4.03836795893,31144
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_041,4.05181995268,30825
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_050,4.05579206827,30632
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_059,4.06164476453,30738
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_033,4.07824596914,30621
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_010,4.10701619116,30596
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_053,4.12972967481,30880
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_093,4.16131767746,30653
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_111,4.27696488945,28283
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_105,4.39529870108,28451
validation_select,baseline/current_holdover,baseline/current_holdover:fixed,4.56799503378,10811
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_094,3.43160136786,14550
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_101,3.45747789152,14668
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_071,3.48838052344,14460
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_040,3.49741094156,14186
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_052,3.49896059304,14492
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_013,3.51859274428,14286
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_122,3.51971677505,14565
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:nominal,3.54333837097,14371
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_046,3.5486341628,14377
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_048,3.57912546836,14350
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_002,3.58339876539,14383
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_060,3.60374282056,14290
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_005,3.50926208929,14530
validation_select,candidate_2_stribeck,candidate_2_stribeck:nominal,3.51887226374,14438
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_032,3.51937048065,14419
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_014,3.52863578106,14365
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_037,3.53496466732,14456
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_102,3.53787992423,14467
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_093,3.53979577239,14419
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_128,3.54051648197,14511
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_115,3.56413469542,14410
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_095,3.56718385444,14372
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_034,3.56849085262,14398
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_033,3.57347800305,14439
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_085,3.57546610041,14331
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_003,3.43046017468,14499
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_124,3.45122987377,14642
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_029,3.48228450955,14520
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_081,3.50793293365,14330
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_055,3.52612778159,14244
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:nominal,3.54165838295,14444
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_122,3.54691221328,14279
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_039,3.5579835856,14311
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_070,3.55969607947,14304
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_040,3.57667753056,14295
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_047,3.58926416106,14317
validation_select,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_013,3.60883519117,14232
